TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-ia-cmplsi-SF-2-3,SF-2-3,127-125 R,5153,8661,0,4156,10185,0,127,0,0,47,80,0,125,0,0,45,80,0,
1516resq-ia-cmplsi-F-1,F-1,212-108 R,8695,9955,0,5153,8661,0,212,5,0,127,80,0,108,0,0,28,80,0,
1516resq-ia-cmplsi-F-2,F-2,10-73 B,8695,9955,0,5153,8661,0,10,5,0,5,0,0,73,0,0,73,0,0,
1516resq-ia-cmplsi-F-3,F-3,84-43 R,8695,9955,0,5153,8661,0,84,0,0,4,80,0,43,0,0,43,0,0,
1516resq-ia-cmplcr-Q-1,Q-1,110-64 R,7110,8669,0,7130,6499,0,110,35,0,75,0,0,64,5,0,59,0,0,
1516resq-ia-cmplcr-Q-2,Q-2,14-30 B,4150,8732,0,10525,9969,0,14,0,0,14,0,0,30,5,0,25,0,0,
1516resq-ia-cmplcr-Q-3,Q-3,38-23 R,4324,10107,0,10110,6458,0,38,0,0,38,0,0,23,0,0,23,0,0,
1516resq-ia-cmplcr-Q-4,Q-4,70-47 R,5063,5913,0,9708,4175,0,70,0,0,70,0,0,47,0,0,7,0,40,
1516resq-ia-cmplcr-Q-5,Q-5,80-35 R,6113,6121,0,7189,9950,0,80,0,0,70,0,10,35,0,0,35,0,0,
1516resq-ia-cmplcr-Q-6,Q-6,67-85 B,6532,9925,0,9988,4272,0,67,0,0,67,0,0,85,5,0,70,0,10,
1516resq-ia-cmplcr-Q-7,Q-7,15-14 R,6458,7130,0,8732,9708,0,15,0,0,15,0,0,14,0,0,14,0,0,
1516resq-ia-cmplcr-Q-8,Q-8,130-54 R,10107,9950,0,10525,5063,0,130,0,0,50,80,0,54,5,0,9,0,40,
1516resq-ia-cmplcr-Q-9,Q-9,109-51 R,9988,7110,0,4324,7189,0,109,5,0,104,0,0,51,0,0,11,0,40,
1516resq-ia-cmplcr-Q-10,Q-10,39-17 R,4150,6121,0,10110,6532,0,39,0,0,39,0,0,17,0,0,17,0,0,
1516resq-ia-cmplcr-Q-11,Q-11,16-60 B,4175,4272,0,8669,6113,0,16,0,0,16,0,0,60,5,0,55,0,0,
1516resq-ia-cmplcr-Q-12,Q-12,135-81 R,9925,6499,0,9969,5913,0,135,0,0,55,80,0,81,5,0,76,0,0,
1516resq-ia-cmplcr-Q-13,Q-13,71-72 B,9708,7110,0,6532,9950,0,71,5,0,66,0,0,72,0,0,72,0,0,
1516resq-ia-cmplcr-Q-14,Q-14,70-66 R,10110,4272,0,5063,8732,0,70,0,0,70,0,0,66,0,0,66,0,0,
1516resq-ia-cmplcr-Q-15,Q-15,16-26 B,7189,4175,0,4150,6499,0,16,0,0,16,0,0,26,0,0,26,0,0,
1516resq-ia-cmplcr-Q-16,Q-16,112-70 R,6113,9969,0,9988,10107,0,112,5,0,27,80,0,70,0,0,70,0,0,
1516resq-ia-cmplcr-Q-17,Q-17,9-158 B,4324,6121,0,7130,9925,0,9,0,0,9,0,0,158,0,0,78,80,0,
1516resq-ia-cmplcr-Q-18,Q-18,108-22 R,6458,8669,0,5913,10525,0,108,5,0,103,0,0,22,5,0,17,0,0,
1516resq-ia-cmplcr-Q-19,Q-19,84-11 R,10107,8732,0,4175,6532,0,84,0,0,44,0,40,11,0,0,11,0,0,
1516resq-ia-cmplcr-Q-20,Q-20,86-85 R,4324,9950,0,4272,9969,0,86,0,0,86,0,0,85,5,0,70,0,10,
1516resq-ia-cmplcr-Q-21,Q-21,75-17 R,5913,7130,0,4150,9988,0,75,5,0,60,0,10,17,5,0,12,0,0,
1516resq-ia-cmplcr-Q-22,Q-22,21-0 R,10525,9708,0,6113,6499,0,21,0,0,21,0,0,0,0,0,0,0,0,
1516resq-ia-cmplcr-Q-23,Q-23,91-78 R,8669,10110,0,9925,7189,0,91,5,0,86,0,0,78,0,0,78,0,0,
1516resq-ia-cmplcr-Q-24,Q-24,67-43 R,5063,6458,0,6121,7110,0,67,0,0,67,0,0,43,5,0,38,0,0,
1516resq-ia-cmplcr-Q-25,Q-25,50-28 R,6499,9988,0,8732,9950,0,50,5,0,45,0,0,28,0,0,28,0,0,
1516resq-ia-cmplcr-Q-26,Q-26,32-96 B,9708,4150,0,4324,8669,0,32,0,0,32,0,0,96,5,0,91,0,0,
1516resq-ia-cmplcr-Q-27,Q-27,47-64 B,4272,5913,0,10107,6121,0,47,5,0,42,0,0,64,10,0,54,0,0,
1516resq-ia-cmplcr-Q-28,Q-28,20-28 B,6532,9969,0,7189,7130,0,20,5,0,15,0,0,28,0,0,28,0,0,
1516resq-ia-cmplcr-Q-29,Q-29,171-16 R,5063,9925,0,6113,6458,0,171,0,0,91,80,0,16,0,0,16,0,0,
1516resq-ia-cmplcr-Q-30,Q-30,27-23 R,10110,10525,0,7110,4175,0,27,0,0,27,0,0,23,0,0,23,0,0,
1516resq-ia-cmplcr-SF-1-1,SF-1-1,79-62 R,7130,6113,6458,9988,6499,4272,79,0,0,79,0,0,62,5,0,47,0,10,
1516resq-ia-cmplcr-SF-2-1,SF-2-1,111-165 B,9950,7110,5913,9925,8669,6121,111,5,0,106,0,0,165,5,0,80,80,0,
1516resq-ia-cmplcr-SF-1-2,SF-1-2,69-34 R,7130,6113,6458,9988,6499,4272,69,0,0,69,0,0,34,5,0,29,0,0,
1516resq-ia-cmplcr-SF-2-2,SF-2-2,93-166 B,9950,7110,5913,9925,8669,6121,93,0,0,93,0,0,166,0,0,86,80,0,
1516resq-ia-cmplcr-F-1,F-1,146-102 R,7130,6113,6458,9925,8669,6121,146,0,0,66,80,0,102,5,0,97,0,0,
1516resq-ia-cmplcr-F-2,F-2,26-152 B,7130,6113,6458,9925,8669,6121,26,0,0,26,0,0,152,0,0,72,80,0,
1516resq-ia-cmplcr-F-3,F-3,19-152 B,7130,6113,6458,9925,8669,6121,19,0,0,19,0,0,152,5,0,67,80,0,
1516resq-ia-cmplab-Q-1,Q-1,64-20 R,7500,8749,0,6551,4389,0,64,0,0,64,0,0,20,0,0,20,0,0,
1516resq-ia-cmplab-Q-2,Q-2,83-48 R,8953,8922,0,5445,10599,0,83,5,0,78,0,0,48,0,0,48,0,0,
1516resq-ia-cmplab-Q-3,Q-3,36-67 B,8008,5094,0,7247,5023,0,36,5,0,31,0,0,67,5,0,52,0,10,
1516resq-ia-cmplab-Q-4,Q-4,64-44 R,9120,10383,0,8915,5149,0,64,0,0,54,0,10,44,5,0,39,0,0,
1516resq-ia-cmplab-Q-5,Q-5,28-21 R,6189,8650,0,7248,6252,0,28,0,0,18,0,10,21,0,0,21,0,0,
1516resq-ia-cmplab-Q-6,Q-6,59-50 R,6661,7500,0,10069,5094,0,59,0,0,59,0,0,50,0,0,50,0,0,
1516resq-ia-cmplab-Q-7,Q-7,45-39 R,5149,7247,0,8922,7248,0,45,0,0,45,0,0,39,0,0,39,0,0,
1516resq-ia-cmplab-Q-8,Q-8,69-56 R,6252,5445,0,8008,6661,0,69,0,0,59,0,10,56,0,0,56,0,0,
1516resq-ia-cmplab-Q-9,Q-9,18-65 B,4389,5023,0,10069,9120,0,18,0,0,18,0,0,65,0,0,65,0,0,
1516resq-ia-cmplab-Q-10,Q-10,67-87 B,8915,6189,0,8749,8953,0,67,0,0,67,0,0,87,5,0,82,0,0,
1516resq-ia-cmplab-Q-11,Q-11,19-46 B,6551,10383,0,10599,8650,0,19,0,0,9,0,10,46,0,0,36,0,10,
1516resq-ia-cmplab-Q-12,Q-12,34-73 B,7248,5023,0,7500,8953,0,34,0,0,34,0,0,73,0,0,73,0,0,
1516resq-ia-cmplab-Q-13,Q-13,64-62 R,5094,4389,0,6252,5149,0,64,5,0,59,0,0,62,0,0,62,0,0,
1516resq-ia-cmplab-Q-14,Q-14,127-67 R,10069,6189,0,10383,5445,0,127,0,0,117,0,10,67,0,0,67,0,0,
1516resq-ia-cmplab-Q-15,Q-15,51-78 B,8922,8650,0,9120,8749,0,51,0,0,41,0,10,78,0,0,78,0,0,
1516resq-ia-cmplab-Q-16,Q-16,52-39 R,7247,10599,0,6661,8915,0,52,0,0,52,0,0,39,0,0,39,0,0,
1516resq-ia-cmplab-Q-17,Q-17,58-40 R,6551,6189,0,8008,5149,0,58,0,0,48,0,10,40,0,0,40,0,0,
1516resq-ia-cmplab-Q-18,Q-18,52-95 B,8749,7248,0,10599,5094,0,52,0,0,52,0,0,95,5,0,90,0,0,
1516resq-ia-cmplab-Q-19,Q-19,32-26 R,8922,6252,0,7500,5023,0,32,5,0,27,0,0,26,0,0,16,0,10,
1516resq-ia-cmplab-Q-20,Q-20,69-33 R,9120,5445,0,6551,7247,0,69,0,0,69,0,0,33,5,0,8,0,20,
1516resq-ia-cmplab-Q-21,Q-21,95-33 R,10383,6661,0,4389,8953,0,95,0,0,95,0,0,33,0,0,33,0,0,
1516resq-ia-cmplab-Q-22,Q-22,82-19 R,10069,8915,0,8650,8008,0,82,0,0,72,0,10,19,0,0,19,0,0,
1516resq-ia-cmplab-Q-23,Q-23,100-10 R,8953,5094,0,6551,8922,0,100,5,0,85,0,10,10,0,0,10,0,0,
1516resq-ia-cmplab-Q-24,Q-24,73-57 R,5023,5149,0,6661,8650,0,73,0,0,73,0,0,57,0,0,57,0,0,
1516resq-ia-cmplab-Q-25,Q-25,21-79 B,7248,8915,0,5445,4389,0,21,0,0,21,0,0,79,5,0,74,0,0,
1516resq-ia-cmplab-Q-26,Q-26,55-67 B,10599,9120,0,7500,6189,0,55,0,0,55,0,0,67,0,0,67,0,0,
1516resq-ia-cmplab-Q-27,Q-27,89-40 R,10069,8749,0,7247,6252,0,89,0,0,79,0,10,40,10,0,30,0,0,
1516resq-ia-cmplab-Q-28,Q-28,60-62 B,8008,7500,0,10383,7248,0,60,0,0,50,0,10,62,0,0,52,0,10,
1516resq-ia-cmplab-SF-1-1,SF-1-1,117-73 R,6189,8953,7247,5149,10069,10383,117,5,0,112,0,0,73,0,0,73,0,0,
1516resq-ia-cmplab-SF-2-1,SF-2-1,69-109 B,5445,4389,7248,7500,8749,5094,69,0,0,69,0,0,109,5,0,94,0,10,
1516resq-ia-cmplab-SF-1-2,SF-1-2,108-80 R,6189,8953,7247,5149,10069,10383,108,5,0,103,0,0,80,0,0,80,0,0,
1516resq-ia-cmplab-SF-2-2,SF-2-2,67-121 B,5445,4389,7248,7500,8749,5094,67,0,0,67,0,0,121,0,0,121,0,0,
1516resq-ia-cmplab-F-1,F-1,144-63 R,6189,8953,7247,7500,8749,5094,144,5,0,139,0,0,63,0,0,63,0,0,
1516resq-ia-cmplab-F-2,F-2,99-56 R,6189,8953,7247,7500,8749,5094,99,0,0,99,0,0,56,5,0,51,0,0,
1516resq-ia-cmplsi-Q-1,Q-1,31-9 R,6681,6534,0,3634,7823,0,31,0,0,31,0,0,9,0,0,9,0,0,
1516resq-ia-cmplsi-Q-2,Q-2,30-32 B,8930,8611,0,6636,9566,0,30,0,0,30,0,0,32,0,0,32,0,0,
1516resq-ia-cmplsi-Q-3,Q-3,30-39 B,8939,7823,0,8882,8930,0,30,0,0,30,0,0,39,0,0,39,0,0,
1516resq-ia-cmplsi-Q-4,Q-4,9-15 B,8611,6534,0,6681,8882,0,9,0,0,9,0,0,15,5,0,10,0,0,
1516resq-ia-cmplsi-Q-5,Q-5,8-12 B,6636,8939,0,3634,9566,0,8,0,0,8,0,0,12,0,0,12,0,0,
1516resq-ia-cmplsi-Q-6,Q-6,45-50 B,7823,6534,0,8939,8611,0,45,0,0,25,0,20,50,0,0,50,0,0,
1516resq-ia-cmplsi-Q-7,Q-7,10-31 B,3634,8882,0,8930,9566,0,10,0,0,10,0,0,31,0,0,31,0,0,
1516resq-ia-cmplsi-Q-8,Q-8,20-18 R,6681,9566,0,6636,6534,0,20,5,0,15,0,0,18,0,0,18,0,0,
1516resq-ia-cmplsi-Q-9,Q-9,38-10 R,6636,3634,0,7823,8882,0,38,0,0,38,0,0,10,0,0,10,0,0,
1516resq-ia-cmplsi-Q-10,Q-10,30-31 B,8930,8939,0,6681,8611,0,30,0,0,30,0,0,31,5,0,26,0,0,
1516resq-ia-cmplsi-Q-11,Q-11,4-24 B,8882,9566,0,6681,7823,0,4,0,0,4,0,0,24,0,0,24,0,0,
1516resq-ia-cmplsi-Q-12,Q-12,27-34 B,8930,6636,0,6534,8939,0,27,0,0,27,0,0,34,0,0,34,0,0,
1516resq-ia-cmplsi-Q-13,Q-13,40-45 B,3634,8939,0,8611,6636,0,40,0,0,40,0,0,45,0,0,25,0,20,
1516resq-ia-cmplsi-SF-1-1,SF-1-1,28-39 B,6534,3634,0,8939,6636,0,28,0,0,28,0,0,39,0,0,39,0,0,
1516resq-ia-cmplsi-SF-2-1,SF-2-1,16-28 B,9566,8611,0,7823,6681,0,16,0,0,16,0,0,28,0,0,28,0,0,
1516resq-ia-cmplsi-SF-1-2,SF-1-2,20-18 R,6534,3634,0,8939,6636,0,20,0,0,20,0,0,18,0,0,18,0,0,
1516resq-ia-cmplsi-SF-2-2,SF-2-2,26-28 B,9566,8611,0,7823,6681,0,26,0,0,26,0,0,28,0,0,28,0,0,
1516resq-ia-cmplsi-SF-1-3,SF-1-3,49-43 R,6534,3634,0,8939,6636,0,49,0,0,49,0,0,43,0,0,43,0,0,
1516resq-ia-cmplsi-F-1,F-1,37-62 B,6534,3634,0,7823,6681,0,37,0,0,37,0,0,62,5,0,57,0,0,
1516resq-ia-cmplsi-F-2,F-2,19-50 B,6534,3634,0,7823,6681,0,19,0,0,19,0,0,50,0,0,50,0,0,
1516resq-ia-cmplwc-Q-1,Q-1,118-72 R,8749,8779,0,8813,4389,0,118,5,0,113,0,0,72,25,0,47,0,0,
1516resq-ia-cmplwc-Q-2,Q-2,3-87 B,6546,9566,0,10986,9978,0,3,0,0,3,0,0,87,5,0,82,0,0,
1516resq-ia-cmplwc-Q-3,Q-3,192-27 R,8682,9969,0,6691,8807,0,192,5,0,87,100,0,27,0,0,27,0,0,
1516resq-ia-cmplwc-Q-4,Q-4,53-2 R,7714,7130,0,6534,6545,0,53,0,0,53,0,0,2,0,0,2,0,0,
1516resq-ia-cmplwc-Q-5,Q-5,56-27 R,10841,8743,0,10602,4329,0,56,0,0,56,0,0,27,0,0,27,0,0,
1516resq-ia-cmplwc-Q-6,Q-6,93-18 R,9041,9978,0,9025,7714,0,93,5,0,88,0,0,18,0,0,18,0,0,
1516resq-ia-cmplwc-Q-7,Q-7,70-73 B,10602,8807,0,7130,9566,0,70,0,0,70,0,0,73,5,0,68,0,0,
1516resq-ia-cmplwc-Q-8,Q-8,46-30 R,9969,6534,0,10986,8779,0,46,5,0,41,0,0,30,0,0,30,0,0,
1516resq-ia-cmplwc-Q-9,Q-9,39-50 B,6545,9025,0,4329,8813,0,39,0,0,39,0,0,50,5,0,45,0,0,
1516resq-ia-cmplwc-Q-10,Q-10,42-66 B,6691,4389,0,8743,6546,0,42,5,0,37,0,0,66,5,0,61,0,0,
1516resq-ia-cmplwc-Q-11,Q-11,131-131 T,9041,8749,0,10841,8682,0,131,5,0,126,0,0,131,5,0,46,80,0,
1516resq-ia-cmplwc-Q-12,Q-12,32-17 R,10602,9978,0,6691,6545,0,32,5,0,27,0,0,17,0,0,17,0,0,
1516resq-ia-cmplwc-Q-13,Q-13,43-66 B,9025,6546,0,9969,7130,0,43,0,0,43,0,0,66,5,0,61,0,0,
1516resq-ia-cmplwc-Q-14,Q-14,93-62 R,8813,10841,0,6534,8807,0,93,15,0,78,0,0,62,0,0,62,0,0,
1516resq-ia-cmplwc-Q-15,Q-15,41-73 B,10986,4389,0,9041,4329,0,41,5,0,36,0,0,73,0,0,73,0,0,
1516resq-ia-cmplwc-Q-16,Q-16,95-20 R,7714,8682,0,8779,9566,0,95,5,0,90,0,0,20,0,0,20,0,0,
1516resq-ia-cmplwc-Q-17,Q-17,48-55 B,8749,10986,0,8743,8807,0,48,5,0,43,0,0,55,5,0,40,0,10,
1516resq-ia-cmplwc-Q-18,Q-18,103-98 R,7130,10841,0,8779,9978,0,103,5,0,98,0,0,98,5,0,93,0,0,
1516resq-ia-cmplwc-Q-19,Q-19,6-25 B,6691,4329,0,8749,7714,0,6,0,0,6,0,0,25,5,0,20,0,0,
1516resq-ia-cmplwc-Q-20,Q-20,47-32 R,9566,4389,0,9025,6534,0,47,15,0,32,0,0,32,0,0,32,0,0,
1516resq-ia-cmplwc-Q-21,Q-21,211-17 R,8813,8682,0,6546,10602,0,211,5,0,106,100,0,17,5,0,12,0,0,
1516resq-ia-cmplwc-Q-22,Q-22,45-73 B,8743,6545,0,9969,9041,0,45,5,0,40,0,0,73,5,0,68,0,0,
1516resq-ia-cmplwc-Q-23,Q-23,15-77 B,6534,10602,0,8749,9978,0,15,0,0,15,0,0,77,5,0,72,0,0,
1516resq-ia-cmplwc-Q-24,Q-24,4-124 B,7714,9969,0,10841,4389,0,4,0,0,4,0,0,124,0,0,44,80,0,
1516resq-ia-cmplwc-Q-25,Q-25,122-63 R,9041,6691,0,9566,8813,0,122,0,0,72,0,50,63,0,0,23,0,40,
1516resq-ia-cmplwc-Q-26,Q-26,127-27 R,8779,8807,0,6546,6545,0,127,0,0,67,20,40,27,0,0,27,0,0,
1516resq-ia-cmplwc-Q-27,Q-27,80-184 B,8743,4329,0,8682,7130,0,80,5,0,75,0,0,184,5,0,79,100,0,
1516resq-ia-cmplwc-Q-28,Q-28,3-12 B,10986,10602,0,9025,6691,0,3,0,0,3,0,0,12,5,0,7,0,0,
1516resq-ia-cmplwc-SF-1-1,SF-1-1,30-45 B,7130,8813,8749,9969,8743,10602,30,0,0,30,0,0,45,10,0,35,0,0,
1516resq-ia-cmplwc-SF-2-1,SF-2-1,91-181 B,10841,9041,8779,8682,9978,8807,91,0,0,91,0,0,181,10,0,91,80,0,
1516resq-ia-cmplwc-SF-2-2,SF-2-2,115-57 R,10841,9041,8779,8682,9978,8807,115,0,0,95,20,0,57,0,0,57,0,0,
1516resq-ia-cmplwc-SF-1-2,SF-1-2,100-91 R,7130,8813,8749,9969,8743,10602,100,5,0,85,0,10,91,5,0,46,0,40,
1516resq-ia-cmplwc-SF-2-3,SF-2-3,115-290 B,10841,9041,8779,8682,9978,8807,115,0,0,35,80,0,290,15,0,175,100,0,
1516resq-ia-cmplwc-SF-1-3,SF-1-3,91-94 B,7130,8813,8749,9969,8743,10602,91,5,0,86,0,0,94,10,0,84,0,0,
1516resq-ia-cmplwc-F-1,F-1,91-311 B,9969,8743,10602,8682,9978,8807,91,10,0,81,0,0,311,5,0,206,100,0,
1516resq-ia-cmplwc-F-2,F-2,54-176 B,9969,8743,10602,8682,9978,8807,54,5,0,49,0,0,176,0,0,76,100,0,
1516resq-la-cmp-Q-1,Q-1,31-80 B,8897,8960,0,8956,10337,0,31,0,0,31,0,0,80,0,0,0,80,0,
1516resq-la-cmp-Q-2,Q-2,39-40 B,10465,9958,0,8991,9637,0,39,5,0,34,0,0,40,0,0,40,0,0,
1516resq-la-cmp-Q-3,Q-3,39-70 B,8703,9223,0,9768,10571,0,39,5,0,34,0,0,70,5,0,25,40,0,
1516resq-la-cmp-Q-4,Q-4,93-121 B,8956,8991,0,6448,9637,0,93,0,0,13,80,0,121,5,0,36,80,0,
1516resq-la-cmp-Q-5,Q-5,52-61 B,10571,8703,0,8897,9958,0,52,5,0,47,0,0,61,5,0,56,0,0,
1516resq-la-cmp-Q-6,Q-6,39-44 B,6448,9768,0,10465,8960,0,39,0,0,39,0,0,44,0,0,44,0,0,
1516resq-la-cmp-Q-7,Q-7,62-168 B,10337,9958,0,9223,8956,0,62,5,0,57,0,0,168,5,0,83,80,0,
1516resq-la-cmp-Q-8,Q-8,35-56 B,9768,9637,0,8960,10571,0,35,0,0,35,0,0,56,0,0,56,0,0,
1516resq-la-cmp-Q-9,Q-9,60-59 R,10465,8991,0,10337,8703,0,60,0,0,60,0,0,59,5,0,54,0,0,
1516resq-la-cmp-Q-10,Q-10,95-45 R,6448,8897,0,9223,9958,0,95,5,0,90,0,0,45,5,0,40,0,0,
1516resq-la-cmp-Q-11,Q-11,105-67 R,8956,9637,0,8703,9768,0,105,0,0,105,0,0,67,0,0,67,0,0,
1516resq-la-cmp-Q-12,Q-12,94-183 B,8897,10337,0,6448,10465,0,94,0,0,94,0,0,183,5,0,98,80,0,
1516resq-la-cmp-Q-13,Q-13,72-52 R,9223,10571,0,8960,8991,0,72,5,0,67,0,0,52,0,0,52,0,0,
1516resq-la-cmp-Q-14,Q-14,44-168 B,9637,8703,0,6448,10337,0,44,0,0,44,0,0,168,5,0,163,0,0,
1516resq-la-cmp-Q-15,Q-15,38-44 B,8960,9768,0,8897,8991,0,38,0,0,38,0,0,44,5,0,39,0,0,
1516resq-la-cmp-Q-16,Q-16,79-33 R,10571,8956,0,10465,9223,0,79,5,0,74,0,0,33,5,0,28,0,0,
1516resq-la-cmp-Q-17,Q-17,82-104 B,9958,9768,0,8960,10337,0,82,25,0,57,0,0,104,5,0,99,0,0,
1516resq-la-cmp-SF-1-1,SF-1-1,153-38 R,6448,8956,0,8991,9637,0,153,5,0,68,80,0,38,0,0,38,0,0,
1516resq-la-cmp-SF-2-1,SF-2-1,105-86 R,10337,10465,0,9768,8897,0,105,5,0,100,0,0,86,5,0,41,0,40,
1516resq-la-cmp-SF-1-2,SF-1-2,234-50 R,6448,8956,0,8991,9637,0,234,5,0,69,160,0,50,0,0,50,0,0,
1516resq-la-cmp-SF-2-2,SF-2-2,6-81 B,10337,10465,0,9768,8897,0,6,5,0,1,0,0,81,5,0,76,0,0,
1516resq-la-cmp-SF-2-3,SF-2-3,120-47 R,10337,10465,0,9768,8897,0,120,0,0,120,0,0,47,5,0,42,0,0,
1516resq-la-cmp-F-1,F-1,134-148 B,6448,8956,0,10337,10465,0,134,5,0,49,80,0,148,0,0,148,0,0,
1516resq-la-cmp-F-2,F-2,160-124 R,6448,8956,0,10337,10465,0,160,5,0,75,80,0,124,5,0,119,0,0,
1516resq-la-cmp-F-3,F-3,121-64 R,6448,8956,0,10337,10465,0,121,5,0,116,0,0,64,0,0,64,0,0,
1516resq-md-si-Q-1,Q-1,72-38 R,10047,8582,0,6284,7266,0,72,0,0,32,0,40,38,0,0,38,0,0,
1516resq-md-si-Q-2,Q-2,38-156 B,6484,6417,0,9799,2818,0,38,0,0,38,0,0,156,0,0,156,0,0,
1516resq-md-si-Q-3,Q-3,1-57 B,10492,9100,0,9667,7352,0,1,0,0,1,0,0,57,0,0,57,0,0,
1516resq-md-si-Q-4,Q-4,104-106 B,4991,7393,0,8479,4234,0,104,0,0,74,0,30,106,0,0,56,0,50,
1516resq-md-si-Q-5,Q-5,86-104 B,7518,7540,0,9406,10286,0,86,0,0,46,0,40,104,0,0,104,0,0,
1516resq-md-si-Q-6,Q-6,56-16 R,7265,5421,0,4081,9770,0,56,0,0,56,0,0,16,0,0,16,0,0,
1516resq-md-si-Q-7,Q-7,31-116 B,7988,7519,0,4318,4991,0,31,0,0,31,0,0,116,5,0,111,0,0,
1516resq-md-si-Q-8,Q-8,74-44 R,7352,2818,0,7540,10047,0,74,0,0,54,0,20,44,0,0,44,0,0,
1516resq-md-si-Q-9,Q-9,59-137 B,7266,10286,0,7393,10492,0,59,0,0,19,0,40,137,0,0,57,80,0,
1516resq-md-si-Q-10,Q-10,31-90 B,6284,6417,0,9406,4081,0,31,0,0,11,0,20,90,0,0,80,0,10,
1516resq-md-si-Q-11,Q-11,7-44 B,9100,9770,0,4318,7518,0,7,0,0,7,0,0,44,0,0,4,0,40,
1516resq-md-si-Q-12,Q-12,34-91 B,8582,7988,0,4234,5421,0,34,0,0,34,0,0,91,0,0,41,0,50,
1516resq-md-si-Q-13,Q-13,87-17 R,6484,8479,0,7265,7519,0,87,5,0,22,0,60,17,0,0,17,0,0,
1516resq-md-si-Q-14,Q-14,10-32 B,9667,7540,0,9799,4318,0,10,0,0,10,0,0,32,0,0,32,0,0,
1516resq-md-si-Q-15,Q-15,21-102 B,9100,4081,0,7393,8582,0,21,0,0,21,0,0,102,0,0,102,0,0,
1516resq-md-si-Q-16,Q-16,33-58 B,10492,8479,0,7988,7518,0,33,0,0,33,0,0,58,0,0,8,0,50,
1516resq-md-si-Q-17,Q-17,28-61 B,10047,4234,0,9406,9770,0,28,5,0,23,0,0,61,0,0,51,0,10,
1516resq-md-si-Q-18,Q-18,7-31 B,6417,5421,0,9667,7519,0,7,0,0,7,0,0,31,0,0,31,0,0,
1516resq-md-si-Q-19,Q-19,109-4 R,10286,6284,0,7352,6484,0,109,0,0,29,80,0,4,0,0,4,0,0,
1516resq-md-si-Q-20,Q-20,101-41 R,7265,4991,0,2818,7266,0,101,0,0,21,80,0,41,0,0,31,0,10,
1516resq-md-si-Q-21,Q-21,90-56 R,9799,4081,0,7518,10047,0,90,0,0,90,0,0,56,5,0,31,0,20,
1516resq-md-si-Q-22,Q-22,74-63 R,7540,5421,0,8479,9100,0,74,0,0,74,0,0,63,5,0,28,0,30,
1516resq-md-si-Q-23,Q-23,21-84 B,9667,9770,0,6284,4991,0,21,5,0,16,0,0,84,0,0,4,80,0,
1516resq-md-si-Q-24,Q-24,46-30 R,10492,8582,0,6417,7265,0,46,0,0,36,0,10,30,0,0,30,0,0,
1516resq-md-si-Q-25,Q-25,133-102 R,7352,7393,0,7988,9799,0,133,0,0,33,100,0,102,0,0,102,0,0,
1516resq-md-si-Q-26,Q-26,104-29 R,2818,7519,0,10286,4234,0,104,0,0,54,0,50,29,0,0,29,0,0,
1516resq-md-si-Q-27,Q-27,116-50 R,4318,9406,0,7266,6484,0,116,0,0,116,0,0,50,0,0,50,0,0,
1516resq-md-si-Q-28,Q-28,45-61 B,8479,9770,0,7352,8582,0,45,5,0,30,0,10,61,0,0,61,0,0,
1516resq-md-si-Q-29,Q-29,44-161 B,6284,7518,0,7393,7519,0,44,0,0,44,0,0,161,0,0,61,100,0,
1516resq-md-si-Q-30,Q-30,81-5 R,9406,9799,0,7265,9100,0,81,0,0,81,0,0,5,0,0,5,0,0,
1516resq-md-si-Q-31,Q-31,73-32 R,4081,9667,0,6484,7988,0,73,0,0,3,0,70,32,0,0,32,0,0,
1516resq-md-si-Q-32,Q-32,162-39 R,7266,6417,0,4234,7540,0,162,0,0,22,0,140,39,0,0,29,0,10,
1516resq-md-si-Q-33,Q-33,63-59 R,4318,2818,0,10492,5421,0,63,0,0,53,0,10,59,5,0,54,0,0,
1516resq-md-si-Q-34,Q-34,127-52 R,4991,10047,0,10286,9100,0,127,5,0,42,80,0,52,0,0,22,0,30,
1516resq-md-si-SF-1-1,SF-1-1,64-66 B,4318,7393,4991,7352,8479,8582,64,0,0,44,20,0,66,5,0,51,0,10,
1516resq-md-si-SF-2-1,SF-2-1,138-151 B,9406,2818,4234,9799,6484,4081,138,0,0,138,0,0,151,0,0,141,0,10,
1516resq-md-si-SF-1-2,SF-1-2,160-44 R,4318,7393,4991,7352,8479,8582,160,0,0,80,80,0,44,0,0,44,0,0,
1516resq-md-si-SF-2-2,SF-2-2,123-134 B,9406,2818,4234,9799,6484,4081,123,0,0,123,0,0,134,0,0,134,0,0,
1516resq-md-si-SF-1-3,SF-1-3,134-85 R,4318,7393,4991,7352,8479,8582,134,0,0,134,0,0,85,5,0,80,0,0,
1516resq-md-si-F-1,F-1,145-209 B,4318,7393,4991,9799,6484,4081,145,0,0,125,20,0,209,0,0,129,80,0,
1516resq-md-si-F-2,F-2,124-134 B,4318,7393,4991,9799,6484,4081,124,0,0,24,80,20,134,0,0,134,0,0,
1516resq-md-m1-Q-31,Q-31,85-37 R,5709,10452,0,9450,9445,0,85,0,0,85,0,0,37,0,0,37,0,0,
