TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-camo,7831,Titan,4,8,75,54,5,SC,0.80,15.5,17.5,18.5,18.9,-0.2,-0.0,0.0,0.0,23.6,22.4,-6.1,-4.1,-1.8,-1.0,-1.1,-0.6,
1516resq-camo,9432,Blood Sweat & Gears,5,7,122,51,5,S2,0.70,7.4,10.6,0.8,4.6,-1.3,-0.8,0.0,0.0,-0.5,3.4,0.0,0.0,9.2,7.6,-2.6,-1.8,
1516resq-camo,8714,Alloymantulas,6,7,119,48,5,WC,0.70,18.6,18.5,19.5,18.6,0.4,0.4,0.0,0.0,19.3,18.1,-0.8,-0.4,-0.3,0.1,-0.6,-0.4,
1516resq-camo,9040,WHS BOTS,7,6,125,98,5,F1,0.60,36.0,32.2,38.1,33.3,3.9,3.3,0.0,0.0,33.4,29.8,1.2,0.6,-2.4,-1.7,0.4,0.5,
1516resq-camo,7992,Lightning Robotics,8,6,65,43,5,S2,0.60,12.4,12.8,9.9,10.1,2.8,2.3,0.0,0.0,13.3,12.8,-2.7,-1.8,-1.0,-0.8,3.5,3.3,
1516resq-camo,358,The Gaulbots,9,5,169,71,5,W2,0.50,26.4,23.6,18.2,16.8,-0.3,-0.2,0.0,0.0,18.6,17.0,0.6,0.4,7.4,6.3,0.8,0.4,
1516resq-camo,9887,RoboVikings,10,5,120,48,5,W1,0.50,26.4,22.8,19.6,16.7,5.3,4.2,0.0,0.0,21.7,18.4,0.6,0.4,-1.2,-0.5,7.9,6.5,
1516resq-camo,4512,West Torrance Robotics,11,4,155,83,5,F2,0.40,26.9,27.0,19.5,19.6,-0.2,-0.2,0.0,0.0,29.2,27.7,-2.3,-1.6,0.2,0.9,7.2,6.3,
1516resq-camo,7214,The Cruzers,12,4,122,71,5,S1,0.40,21.1,18.6,19.9,16.2,0.6,0.5,0.0,0.0,16.8,14.6,1.6,0.9,2.2,2.4,-0.9,-0.2,
1516resq-camo,359,WEBB.exe,13,4,93,39,5,,0.40,12.5,13.3,2.4,4.7,-0.1,0.1,0.0,0.0,6.4,8.6,1.9,1.0,4.2,3.3,5.8,5.1,
1516resq-camo,5827,Robo Hazard,14,4,91,39,5,,0.40,6.3,8.6,6.8,8.1,0.1,0.2,0.0,0.0,5.0,6.6,-0.7,-0.3,1.9,1.9,-2.5,-1.6,
1516resq-camo,4947,Cougarobotics Alpha,15,4,87,99,5,,0.40,14.8,17.1,1.1,5.3,0.8,0.7,0.0,0.0,10.7,12.7,-2.7,-1.8,6.0,5.3,7.8,6.3,
1516resq-camo,9888,Lenovo ThinkBots,16,4,63,36,5,,0.40,-1.4,3.2,-4.6,-0.3,0.0,0.1,0.0,0.0,-6.1,-0.6,2.2,1.2,2.5,2.2,0.7,1.1,
1516resq-camo,6374,AlumaPumas,17,2,135,83,5,,0.20,32.0,27.3,29.4,25.0,0.3,0.3,0.0,0.0,28.3,24.4,0.7,0.4,2.8,2.0,-0.2,0.2,
1516resq-camo,6371,Machine Kings,18,2,112,33,5,,0.20,-14.8,-5.6,-17.5,-8.3,0.2,0.2,0.0,0.0,-9.0,-2.2,-3.4,-2.2,-2.6,-1.8,5.3,4.3,
1516resq-camo,5498,Cougarobotics Omega,19,2,90,36,5,,0.20,8.8,8.2,7.3,6.2,-1.2,-0.8,0.0,0.0,13.8,11.5,-2.5,-1.7,-1.2,-0.9,2.8,2.8,
1516resq-camo,10006,Spudnik,20,2,84,37,5,,0.20,-2.5,2.3,-3.1,1.0,0.7,0.5,0.0,0.0,-4.1,0.2,0.0,0.0,0.8,1.3,-0.2,-0.2,
1516resq-camo,6373,Cool Cats,21,2,53,30,5,,0.20,-3.4,0.1,-1.9,0.6,-0.9,-0.6,0.0,0.0,-3.9,-0.6,1.3,0.7,0.1,0.4,-1.6,-1.1,
1516resq-capd,5755,Tri-Force-Droids,1,10,96,58,5,SC,1.00,13.5,15.1,16.5,17.0,0.8,0.6,0.0,0.0,15.7,16.9,-0.2,-0.7,-2.8,-1.9,-0.2,-0.1,
1516resq-capd,8415,ANCroid,2,8,133,104,5,SC,0.80,23.9,22.6,16.6,16.0,-0.2,-0.1,0.0,0.0,19.1,17.6,-3.0,-2.0,8.0,6.9,-0.7,-0.4,
1516resq-capd,6371,Machine Kings,3,8,116,81,5,WC,0.80,30.9,27.6,28.0,25.5,0.0,-0.0,0.0,0.0,23.6,23.0,3.9,2.0,3.5,2.4,-0.5,-0.4,
1516resq-capd,9603,Got Robots?,4,8,103,48,5,FC,0.80,5.2,9.4,6.7,9.8,1.3,1.0,0.0,0.0,13.5,13.5,-9.0,-5.4,-0.5,0.1,-1.0,-0.7,
1516resq-capd,359,WEBB.exe,5,6,189,152,5,S1,0.60,65.2,55.5,60.2,50.6,-0.5,-0.3,0.0,0.0,27.6,25.2,37.5,29.9,0.5,0.6,4.5,4.2,
1516resq-capd,6372,Patriotic Robotics,6,6,179,90,5,,0.60,39.2,35.5,35.9,32.9,1.3,1.2,0.0,0.0,37.0,33.5,0.3,0.4,0.6,0.1,2.7,2.3,
1516resq-capd,7426,Robotic Avengers,7,6,142,112,5,,0.60,35.0,34.2,26.4,26.6,-0.1,-0.1,0.0,0.0,17.7,17.8,11.4,11.1,6.1,5.3,2.6,2.2,
1516resq-capd,4625,Kings and Queens,8,6,122,78,5,S1,0.60,17.1,18.7,17.9,18.6,-0.9,-0.6,0.0,0.0,19.8,19.3,-1.3,-0.3,-0.4,0.1,-0.3,-0.2,
1516resq-capd,10409,Robotic Revolution,9,6,103,57,5,,0.60,17.8,16.0,12.9,11.7,0.2,0.1,0.0,0.0,10.2,10.3,2.8,1.5,4.6,3.8,0.3,0.3,
1516resq-capd,9894,RoboLions,10,6,96,57,5,,0.60,9.2,10.6,3.8,5.9,-0.5,-0.3,0.0,0.0,3.0,5.7,2.0,1.1,4.8,3.9,0.6,0.7,
1516resq-capd,358,The Gaulbots,11,4,259,90,5,,0.40,39.0,36.4,34.5,31.0,0.7,0.6,0.0,0.0,41.3,37.2,0.4,0.5,-3.4,-2.0,8.0,7.3,
1516resq-capd,6570,Piradians,12,4,154,152,5,,0.40,24.6,23.8,20.9,19.8,-0.4,-0.3,0.0,0.0,11.6,12.4,10.8,9.2,2.6,2.3,1.1,1.6,
1516resq-capd,10217,PUMA Robotics,13,4,108,51,5,,0.40,15.6,15.8,12.0,12.1,1.1,0.8,0.0,0.0,15.5,15.5,-2.1,-2.0,1.2,1.4,2.5,2.2,
1516resq-capd,10318,TCHS Team Gold,14,4,100,81,5,W1,0.40,22.1,20.6,25.1,22.5,-1.0,-0.7,0.0,0.0,22.3,20.4,1.2,1.0,-0.4,-0.3,-2.5,-1.7,
1516resq-capd,9254,STEM Punks,15,2,101,60,5,,0.20,15.3,14.8,7.9,8.9,-1.1,-0.7,0.0,0.0,7.7,9.0,2.0,1.2,6.6,5.1,0.7,0.7,
1516resq-capd,6282,Simi Valley Robotics,16,2,81,33,5,,0.20,0.9,4.7,3.3,5.8,0.5,0.3,0.0,0.0,4.1,6.0,-1.0,-0.3,-2.7,-1.4,0.3,0.2,
1516resq-capd,6325,Aluminati,17,2,76,51,5,,0.20,-10.0,-2.4,-6.0,0.2,-0.1,-0.0,0.0,0.0,3.1,5.6,-10.6,-6.6,-2.5,-1.6,-1.6,-1.2,
1516resq-capd,7833,Assemblers,18,2,70,61,5,,0.20,7.8,10.1,8.8,9.9,2.0,1.5,0.0,0.0,1.8,5.0,1.6,0.9,2.4,2.4,-3.4,-2.3,
1516resq-capd,10061,Occam's Razor,19,0,230,88,5,F1,0.00,16.3,18.9,-1.9,3.9,1.9,1.5,0.0,0.0,23.1,22.6,-10.3,-6.8,1.7,1.3,16.5,13.6,
1516resq-cayu,8471,The Ducks,1,10,264,202,5,WC,1.00,149.2,122.0,149.2,122.0,13.0,10.5,0.0,0.0,135.6,110.9,0.1,0.4,0.5,0.2,-0.5,-0.3,
1516resq-cayu,6647,JagNet,2,10,77,188,5,SC,1.00,32.7,34.9,32.6,34.8,-1.6,-0.6,0.0,0.0,28.2,29.0,5.6,6.1,0.6,0.3,-0.4,-0.2,
1516resq-cayu,9873,PikaTech,3,10,69,184,5,FC,1.00,30.5,31.2,28.4,29.4,-2.5,-1.2,0.0,0.0,30.7,30.4,0.2,0.2,2.1,1.7,0.0,-0.0,
1516resq-cayu,4625,Kings and Queens,4,8,109,92,5,S1,0.80,42.4,34.3,40.5,32.7,13.1,10.7,0.0,0.0,35.7,27.1,-8.2,-5.1,1.9,1.4,0.1,0.1,
1516resq-cayu,10298,Brain Stormz,5,8,100,181,5,W1,0.80,96.8,79.6,97.1,79.8,3.5,2.9,0.0,0.0,52.8,42.1,40.2,34.4,0.4,0.1,-0.7,-0.3,
1516resq-cayu,8894,Class 7,6,6,170,164,5,SC,0.60,-5.4,7.4,-5.6,6.8,3.4,3.4,0.0,0.0,-0.6,9.7,-7.2,-5.2,-1.0,-0.6,1.3,1.1,
1516resq-cayu,5751,Rebelutionary,7,6,143,202,5,S1,0.60,6.1,14.0,7.2,14.7,3.0,3.0,0.0,0.0,9.5,14.9,-4.5,-2.8,-1.9,-1.2,0.8,0.4,
1516resq-cayu,5942,Team Torch,8,6,116,137,5,F1,0.60,35.9,38.6,34.5,37.3,4.2,4.3,0.0,0.0,4.6,11.0,26.2,22.3,0.8,0.9,0.6,0.3,
1516resq-cayu,5921,La Canada Engineering Club,9,6,109,73,5,,0.60,-12.7,-1.8,-12.2,-1.5,1.5,2.0,0.0,0.0,-4.0,3.0,-9.0,-6.1,-1.3,-0.8,0.7,0.4,
1516resq-cayu,5889,NanoRaptors,10,4,130,181,5,,0.40,31.7,34.2,31.3,34.0,0.2,0.7,0.0,0.0,8.9,13.5,23.4,20.4,-0.8,-0.4,1.1,0.6,
1516resq-cayu,4344,Rickrollers,11,4,118,91,5,,0.40,25.5,22.1,24.6,21.1,3.8,3.1,0.0,0.0,4.2,4.5,15.0,12.6,2.4,1.8,-1.5,-0.9,
1516resq-cayu,9888,Lenovo ThinkBots,12,4,77,48,5,,0.40,-24.1,-8.8,-22.6,-7.9,-2.4,-0.7,0.0,0.0,-24.9,-10.2,5.4,3.3,-2.1,-1.3,0.6,0.3,
1516resq-cayu,10673,Python,13,4,69,91,5,,0.40,12.2,15.9,13.8,17.0,-1.2,-0.1,0.0,0.0,-3.1,2.9,17.2,13.5,-0.7,-0.4,-0.9,-0.7,
1516resq-cayu,10045,Studio Bots,14,4,44,49,5,,0.40,6.3,8.4,6.1,7.9,1.1,0.7,0.0,0.0,8.2,9.1,-2.9,-1.4,-0.1,-0.1,0.3,0.5,
1516resq-cayu,10674,Super Human Pajama Armada,15,3,88,49,5,,0.30,19.1,16.9,14.0,12.6,-1.4,-0.9,0.0,0.0,25.9,20.9,-5.4,-3.1,0.1,-0.0,5.0,4.2,
1516resq-cayu,10433,STEAM Punks,16,3,48,48,5,,0.30,14.5,13.5,12.1,11.2,2.4,2.3,0.0,0.0,6.9,6.6,1.4,1.4,3.9,3.1,-1.5,-0.9,
1516resq-cayu,10006,Spudnik,17,2,113,62,5,,0.20,20.1,16.2,20.8,16.7,3.8,2.9,0.0,0.0,30.9,22.7,-15.4,-9.7,0.7,0.3,-1.5,-0.9,
1516resq-cayu,10212,HCS,18,1,81,40,5,,0.10,6.9,10.7,1.9,6.4,-0.1,0.4,0.0,0.0,2.9,7.7,4.9,3.1,-0.9,-0.5,5.9,4.7,
1516resq-cayu,6354,Code REB,19,1,43,26,5,,0.10,7.1,5.1,3.2,2.0,-0.4,-0.4,0.0,0.0,8.5,5.1,-4.7,-2.7,3.7,3.0,0.1,0.0,
1516resq-cayu,9777,TorchBots,20,0,72,40,5,,0.00,6.5,6.7,8.3,7.9,-0.5,-0.2,0.0,0.0,9.5,8.6,-2.3,-1.5,-0.1,-0.2,-1.6,-1.0,
1516resq-cacmpla,5380,ElectroMedics Red,1,10,453,249,5,WC,1.00,146.7,126.3,142.6,124.6,8.9,7.8,0.0,0.0,43.0,42.0,87.1,71.5,7.7,4.9,-3.6,-3.3,
1516resq-cacmpla,5942,Team Torch,2,10,261,290,5,WC,1.00,137.5,119.8,138.8,120.3,10.6,8.4,0.0,0.0,42.1,41.2,85.1,70.0,-0.2,0.0,-1.0,-0.7,
1516resq-cacmpla,9804,Bomb Squad,3,8,530,190,5,W1,0.80,99.2,86.5,59.5,55.7,0.1,0.2,0.0,0.0,69.4,63.1,25.2,20.5,4.4,2.5,35.2,28.1,
1516resq-cacmpla,4344,Rickrollers,4,8,396,212,5,FC,0.80,66.6,72.4,81.6,81.0,4.5,4.1,0.0,0.0,45.4,44.0,28.2,30.8,-11.5,-6.7,-3.5,-2.0,
1516resq-cacmpla,25,Honor Roll - a Rock 'n Roll Robots team,5,8,378,156,5,SC,0.80,61.7,59.2,63.4,60.0,1.2,1.7,0.0,0.0,35.4,32.1,25.2,25.3,-0.1,-0.1,-1.5,-0.9,
1516resq-cacmpla,4322,Phi Omega,6,8,360,290,5,S1,0.80,102.7,95.2,101.9,94.4,4.5,4.0,0.0,0.0,40.2,39.1,57.6,51.6,0.4,0.3,0.4,0.3,
1516resq-cacmpla,4628,Suit Bots,7,8,360,237,5,W1,0.80,125.7,113.8,116.6,106.5,12.1,11.3,0.0,0.0,35.3,35.1,70.3,60.7,8.0,6.4,1.1,0.7,
1516resq-cacmpla,9040,WHS BOTS,8,8,315,202,5,FC,0.80,100.4,90.7,103.6,92.2,26.9,22.0,0.0,0.0,74.2,66.1,1.6,3.6,-2.2,-1.2,-1.0,-0.4,
1516resq-cacmpla,5015,Buffalo Wings,9,8,303,268,5,SC,0.80,65.7,68.2,50.4,55.1,1.2,1.3,0.0,0.0,25.6,29.3,21.8,23.2,17.1,14.2,-1.8,-1.3,
1516resq-cacmpla,8415,ANCroid,10,8,284,237,5,SC,0.80,44.5,48.4,43.4,47.0,1.1,1.0,0.0,0.0,14.4,21.0,28.7,25.5,0.3,0.6,0.7,0.5,
1516resq-cacmpla,10298,Brain Stormz,11,6,600,268,5,S1,0.60,127.9,112.1,106.6,95.8,2.2,2.3,0.0,0.0,52.4,47.8,55.9,48.4,17.3,13.4,4.0,2.7,
1516resq-cacmpla,8714,Alloymantulas,12,6,539,212,5,F1,0.60,96.8,86.4,105.2,91.1,-0.8,-0.1,0.0,0.0,57.2,50.9,44.2,37.7,-3.8,-2.3,-4.7,-2.6,
1516resq-cacmpla,8496,Heat It Up and Keep It Cool,13,6,509,342,5,SC,0.60,124.9,108.5,91.0,81.1,0.8,1.0,0.0,0.0,77.2,68.9,13.3,11.4,33.7,27.2,0.3,0.1,
1516resq-cacmpla,10061,Occam's Razor,14,6,449,204,5,W2,0.60,79.1,72.1,81.3,74.2,4.2,3.7,0.0,0.0,59.6,54.6,19.5,16.8,-4.2,-3.3,2.0,0.9,
1516resq-cacmpla,6372,Patriotic Robotics,15,6,383,196,5,S2,0.60,64.1,59.9,68.7,62.3,3.9,2.9,0.0,0.0,35.7,35.2,26.8,22.8,-2.3,-1.2,-2.3,-1.3,
1516resq-cacmpla,7227,Scorpion Robotics,16,6,340,249,5,S1,0.60,64.7,65.4,65.6,63.3,-1.7,-0.8,0.0,0.0,55.2,51.8,10.3,12.8,0.9,1.4,-1.8,0.5,
1516resq-cacmpla,6371,Machine Kings,17,6,329,188,5,,0.60,39.6,43.1,40.4,43.8,2.2,1.9,0.0,0.0,34.8,36.7,7.4,7.8,-4.8,-3.5,4.0,2.6,
1516resq-cacmpla,5827,Robo Hazard,18,6,318,113,5,,0.60,33.4,39.4,39.0,42.8,2.8,2.7,0.0,0.0,43.2,43.8,-7.3,-3.9,-5.2,-3.4,-0.3,-0.2,
1516resq-cacmpla,8660,Charging Champions,19,6,317,213,5,F2,0.60,87.6,77.1,87.2,76.2,4.3,3.5,0.0,0.0,52.9,46.2,30.1,26.7,0.2,0.6,0.1,0.2,
1516resq-cacmpla,6647,JagNet,20,6,295,132,5,,0.60,1.5,16.6,13.4,23.1,1.1,1.3,0.0,0.0,-3.8,4.6,9.2,13.3,-4.9,-2.8,-7.0,-3.9,
1516resq-cacmpla,3526,Marlbots,21,6,273,160,5,W2,0.60,44.1,45.7,45.7,46.3,2.9,2.9,0.0,0.0,47.8,43.7,-4.7,-0.1,-1.8,-1.1,0.1,0.2,
1516resq-cacmpla,7992,Lightning Robotics,22,6,272,229,5,,0.60,49.3,48.3,51.2,49.0,0.8,0.8,0.0,0.0,10.3,12.7,38.8,34.8,-0.6,-0.1,-1.3,-0.8,
1516resq-cacmpla,7426,Robotic Avengers,23,6,221,201,5,,0.60,42.2,44.9,44.3,46.0,-1.1,0.0,0.0,0.0,58.0,50.2,-14.6,-5.5,-0.0,0.0,-2.1,-1.3,
1516resq-cacmpla,8396,Secret Team,24,6,210,133,5,,0.60,26.3,31.0,44.8,42.6,0.1,0.7,0.0,0.0,16.9,19.3,14.0,13.7,-4.7,-2.9,-13.8,-8.9,
1516resq-cacmpla,9887,RoboVikings,25,4,627,198,5,F2,0.40,61.7,62.4,30.3,34.9,8.4,7.4,0.0,0.0,36.1,34.6,17.2,19.4,0.1,0.9,31.4,26.4,
1516resq-cacmpla,7555,RoboZilla,26,4,573,204,5,,0.40,49.9,58.4,58.2,60.8,1.8,2.1,0.0,0.0,68.5,63.9,-17.0,-7.0,-3.4,-0.8,-4.9,-1.8,
1516resq-cacmpla,6370,Nemesis,27,4,442,200,5,S1,0.40,39.2,48.3,38.4,47.6,-3.4,-1.0,0.0,0.0,19.6,24.2,22.6,24.7,0.4,0.2,0.4,0.3,
1516resq-cacmpla,5218,Javabots - a Rock 'n Roll Robots team,28,4,437,229,5,F1,0.40,82.4,74.1,81.3,73.2,5.5,4.6,0.0,0.0,28.3,29.9,47.9,39.0,0.7,0.5,0.4,0.3,
1516resq-cacmpla,6325,Aluminati,29,4,347,342,5,S2,0.40,64.9,61.5,32.4,33.8,1.8,1.9,0.0,0.0,42.6,40.4,-8.2,-5.1,28.8,24.1,3.7,3.3,
1516resq-cacmpla,9616,AzTechs,30,4,325,163,5,,0.40,33.8,36.9,36.4,37.0,2.8,2.7,0.0,0.0,12.1,14.5,21.8,20.5,-3.0,-1.0,0.4,0.8,
1516resq-cacmpla,10092,Green.Griffins;,31,4,310,118,5,,0.40,42.9,43.9,38.2,40.6,-2.2,-0.4,0.0,0.0,43.8,42.4,-0.7,0.8,1.9,1.0,2.8,2.1,
1516resq-cacmpla,8624,Spectrum,32,4,306,212,5,,0.40,9.6,22.3,17.4,27.4,2.7,2.6,0.0,0.0,5.8,12.7,5.9,9.8,-4.7,-3.0,-3.0,-2.2,
1516resq-cacmpla,9894,RoboLions,33,4,295,149,5,,0.40,29.3,33.7,29.4,33.3,1.1,1.1,0.0,0.0,24.2,27.1,4.0,5.2,-0.1,0.1,-0.1,0.1,
1516resq-cacmpla,9881,Golden Gears,34,4,277,151,5,,0.40,25.5,32.8,26.3,33.2,-2.1,-0.7,0.0,0.0,41.7,38.5,-14.4,-5.3,0.3,0.1,-1.1,-0.7,
1516resq-cacmpla,9777,TorchBots,35,4,214,137,5,,0.40,22.1,26.2,22.6,26.1,5.8,4.9,0.0,0.0,23.6,26.3,-7.2,-5.3,-0.2,0.1,-0.3,-0.1,
1516resq-cacmpla,4153,RED,36,4,205,127,5,,0.40,44.3,37.9,31.0,29.9,0.1,0.3,0.0,0.0,22.5,22.3,11.8,8.8,10.0,6.2,3.3,1.6,
1516resq-cacmpla,7155,Quantum Potentials,37,4,184,139,5,,0.40,11.4,19.4,9.3,18.0,-1.7,0.0,0.0,0.0,24.8,26.3,-12.8,-7.7,1.1,0.6,1.0,0.6,
1516resq-cacmpla,5755,Tri-Force-Droids,38,4,176,99,5,,0.40,13.9,19.7,14.8,20.2,-0.7,-0.1,0.0,0.0,24.6,26.3,-10.3,-6.9,0.4,0.2,-1.3,-0.8,
1516resq-cacmpla,8564,Lockdown,39,4,113,213,5,,0.40,30.3,35.3,22.8,28.9,5.3,4.9,0.0,0.0,12.9,17.5,4.4,6.4,7.7,6.3,-0.2,-0.0,
1516resq-cacmpla,9873,PikaTech,40,2,416,152,5,S2,0.20,39.2,40.1,20.0,25.5,4.9,4.0,0.0,0.0,49.0,45.6,-17.4,-11.2,2.7,1.4,16.5,12.9,
1516resq-cacmpla,7832,Gear Gurus,41,2,240,125,5,S2,0.20,19.3,23.1,25.5,26.7,-2.8,-1.9,0.0,0.0,38.5,34.7,-13.1,-7.7,-3.4,-2.1,-2.8,-1.7,
1516resq-cacmpla,4625,Kings and Queens,42,2,225,124,5,,0.20,-0.6,9.7,-13.1,-2.1,0.6,1.0,0.0,0.0,-10.9,-1.3,10.8,10.0,-1.1,-0.2,13.7,11.9,
1516resq-cacmpla,9254,STEM Punks,43,2,214,66,5,,0.20,-4.0,5.8,-11.7,-0.9,4.4,4.2,0.0,0.0,8.1,11.5,-16.7,-10.3,0.2,0.2,7.5,6.3,
1516resq-cacmpla,9247,Chromium Robotics,44,0,431,180,5,,0.00,46.0,44.9,29.7,34.7,2.9,2.5,0.0,0.0,12.9,17.4,21.4,19.2,8.8,5.6,7.6,4.4,
1516resq-cacmpla,542,WHS Robotics,45,0,318,129,5,,0.00,14.0,21.8,28.1,30.1,1.6,1.6,0.0,0.0,31.6,30.8,-10.0,-5.1,-9.2,-5.7,-4.9,-2.8,
1516resq-cacmpla,9836,ElectroMedics Gold,46,0,171,60,5,,0.00,-9.2,0.4,-10.2,-0.9,2.1,1.6,0.0,0.0,-5.1,2.4,-4.8,-3.0,-1.4,-0.8,2.4,1.9,
1516resq-cacmpla,4512,West Torrance Robotics,47,0,163,62,5,,0.00,-1.1,5.8,-9.9,-1.5,1.5,1.2,0.0,0.0,0.6,7.5,-3.9,-3.6,0.8,0.5,8.0,6.6,
1516resq-conc,9899,Black Diamond Robotics,1,10,246,209,5,WC,1.00,132.3,110.3,132.5,110.6,-0.1,-0.1,0.0,0.0,132.7,110.5,0.0,0.0,-0.3,-0.3,0.0,-0.2,
1516resq-conc,5115,Robo Wizards,2,10,139,128,5,SC,1.00,12.2,17.9,13.1,18.1,1.8,1.4,0.0,0.0,10.5,16.1,0.5,0.3,-0.6,-0.2,-0.3,-0.2,
1516resq-conc,7224,Horsepower Mechanics,3,8,167,108,5,FC,0.80,14.8,18.5,14.3,17.2,0.0,0.0,0.0,0.0,14.3,18.0,0.7,0.4,-0.2,-0.2,0.8,1.3,
1516resq-conc,760,Metal Menace,4,8,158,104,5,S1,0.80,35.7,33.9,32.3,30.4,-0.0,0.1,0.0,0.0,20.6,20.9,13.2,11.0,2.0,1.8,1.3,1.5,
1516resq-conc,4284,Polar Droids,5,8,74,67,5,SC,0.80,18.7,17.3,15.6,14.4,0.6,0.6,0.0,0.0,13.7,12.9,1.2,0.7,3.3,2.9,-0.1,-0.1,
1516resq-conc,9096,C2 Botz,6,7,146,71,5,S1,0.70,17.3,18.1,19.6,19.2,5.0,4.0,0.0,0.0,16.9,16.4,-3.8,-2.4,-0.7,-0.2,-1.6,-1.2,
1516resq-conc,3980,Cyber Hawks,7,7,102,209,5,F1,0.70,29.4,29.9,27.5,28.0,0.1,-0.0,0.0,0.0,26.5,27.4,0.9,0.5,1.9,1.9,-0.0,-0.1,
1516resq-conc,4736,Chelonians of Cerulean,8,6,163,78,5,,0.60,32.4,29.7,28.5,26.6,0.2,0.1,0.0,0.0,35.8,31.8,-3.0,-1.9,-0.6,-0.5,4.5,3.4,
1516resq-conc,7347,Motor Goats,9,6,132,71,5,W1,0.60,32.8,29.5,27.2,24.9,0.6,0.7,0.0,0.0,28.4,26.2,1.7,0.9,2.1,1.5,3.5,2.9,
1516resq-conc,10569,Iron Stallion,10,6,99,49,5,S2,0.60,11.7,12.7,2.6,5.1,-0.6,-0.5,0.0,0.0,6.0,7.4,-2.6,-1.8,8.9,7.3,0.2,0.0,
1516resq-conc,608,The Phoenix,11,5,131,125,5,,0.50,3.4,10.6,5.7,11.8,-0.1,-0.1,0.0,0.0,8.8,13.9,-3.9,-2.5,-1.4,-1.0,-0.9,-0.5,
1516resq-conc,7795,CARACAS,12,5,77,168,5,,0.50,16.5,20.3,14.8,18.3,-1.1,-0.7,0.0,0.0,14.4,18.6,1.7,0.9,1.5,1.3,0.2,0.6,
1516resq-conc,5899,6 Bits and a Byte,13,4,124,54,5,,0.40,16.5,16.3,10.9,12.2,-0.2,-0.1,0.0,0.0,14.5,15.1,1.6,0.9,0.7,0.3,5.0,3.6,
1516resq-conc,8805,Mustang-Gears,14,4,117,49,5,F2,0.40,13.7,13.8,16.6,15.2,0.8,0.6,0.0,0.0,16.8,15.3,-2.8,-1.9,-1.1,-0.5,-1.8,-1.2,
1516resq-conc,3746,NECO Robo Knights,15,4,98,50,5,,0.40,7.9,10.0,0.6,4.0,-0.1,-0.2,0.0,0.0,11.7,12.4,-2.8,-1.9,-0.8,-0.5,8.1,6.4,
1516resq-conc,10712,Code Crushers,16,2,209,78,5,W2,0.20,33.4,30.5,36.4,32.3,0.0,0.0,0.0,0.0,32.0,29.4,1.1,0.7,0.3,0.2,-3.3,-2.2,
1516resq-conc,4104,Robo Lobo,17,2,118,64,5,,0.20,16.9,17.8,22.1,20.9,-0.2,-0.2,0.0,0.0,22.4,21.1,-3.5,-2.2,-1.8,-1.1,-3.4,-2.1,
1516resq-conc,10593,Overdrive,18,2,117,104,5,S2,0.20,26.9,23.5,22.0,19.8,0.0,-0.0,0.0,0.0,8.5,8.6,16.0,12.9,2.4,1.8,2.5,1.7,
1516resq-conc,6382,Wizardly Robots,19,2,77,36,5,,0.20,-1.2,3.5,1.7,5.2,-0.0,0.0,0.0,0.0,1.5,5.1,-2.5,-1.8,-0.1,-0.1,-2.7,-1.8,
1516resq-conc,8232,The Blown Fuses,20,2,72,23,5,,0.20,2.6,4.6,-4.8,-1.1,0.1,0.2,0.0,0.0,-3.4,-0.1,1.4,0.8,4.5,3.5,2.9,2.1,
1516resq-conc,8783,Robotic Wolves,21,2,55,21,5,,0.20,-6.3,-2.6,-8.8,-4.9,0.3,0.2,0.0,0.0,-2.8,-0.4,-3.3,-2.2,-0.5,-0.4,3.0,2.5,
1516resq-conc,10023,GatorBots,22,0,103,36,5,,0.00,6.5,7.5,5.1,6.2,-0.1,-0.0,0.0,0.0,5.7,7.0,1.4,0.8,-0.5,-0.3,1.9,1.5,
1516resq-cosm,10186,RMR Junior,1,10,141,123,5,FC,1.00,40.5,35.9,40.9,35.9,0.8,0.6,0.0,0.0,27.8,24.3,11.0,10.1,0.9,0.9,-1.3,-0.9,
1516resq-cosm,10736,RoboWiz,2,10,132,87,5,WC,1.00,47.9,41.5,49.3,41.9,0.7,0.6,0.0,0.0,46.7,40.3,1.8,1.0,-1.3,-0.5,-0.1,-0.0,
1516resq-cosm,7104,Synergists; Team 7104,3,8,161,87,5,W1,0.80,31.8,31.9,28.2,28.4,3.0,2.4,0.0,0.0,26.3,26.9,-1.3,-1.0,3.8,3.5,-0.2,-0.1,
1516resq-cosm,6247,Team 22,4,8,157,75,5,SC,0.80,43.3,37.9,35.8,31.6,-0.9,-0.6,0.0,0.0,44.1,38.0,-1.8,-1.2,1.9,1.6,5.6,4.7,
1516resq-cosm,7483,Pi Robotics,5,8,94,102,5,SC,0.80,34.2,31.5,30.3,27.9,1.0,0.7,0.0,0.0,37.2,32.5,-6.3,-3.9,2.4,2.2,1.6,1.4,
1516resq-cosm,6250,ProBotics,6,6,142,70,5,S2,0.60,3.4,8.2,4.8,8.6,0.2,0.3,0.0,0.0,3.3,7.7,-1.2,-1.0,1.1,1.1,-2.5,-1.6,
