TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1617velv-ga-jr,11820,Cyber-liers,25,2,85,50,5,,0.20,20.1,18.1,4.2,4.9,4.1,4.2,0.0,0.0,-2.9,-1.7,3.5,2.9,15.4,12.5,0.5,0.4,
1617velv-ga-jr,7482,Static Stripes,26,2,70,50,5,,0.20,5.7,8.1,-0.3,2.9,6.8,6.2,0.0,0.0,-5.8,-2.3,-0.6,-0.5,5.3,4.5,0.7,0.5,
1617velv-ga-jr,22,100 Scholars,27,2,61,48,5,,0.20,0.4,4.4,4.8,6.8,-3.3,-1.7,0.0,0.0,5.0,6.7,0.3,0.1,-1.6,-0.9,-2.9,-1.7,
1617velv-ga-jr,12145,Chrome,28,2,60,60,5,,0.20,6.3,7.6,4.9,6.9,5.1,4.9,0.0,0.0,-0.3,1.4,0.8,0.9,0.7,0.2,0.7,0.3,
1617velv-ga-jr,6173,"Global Dynamics ""Electric Nerds""",29,2,49,40,5,,0.20,5.7,6.0,-1.3,0.2,1.2,2.0,0.0,0.0,5.4,4.4,-0.4,-0.3,-0.5,-0.3,7.5,5.9,
1617velv-ga-jr,4232,"Global Dynamics ""Plasma""",30,2,48,13,5,,0.20,-2.6,0.7,-2.5,-1.0,4.7,4.2,0.0,0.0,-3.8,-1.6,-0.2,-0.1,-3.3,-2.0,3.2,3.5,
1617velv-ga-jr,5002,Steel Wolves,31,2,37,20,5,,0.20,-6.3,-3.2,2.3,2.5,0.0,0.6,0.0,0.0,0.9,0.7,0.9,0.9,-8.1,-5.4,-0.5,-0.3,
1617velv-ga-jr,3726,Mechanics In Blue,32,2,35,15,5,,0.20,1.3,2.4,-2.4,-1.2,3.4,3.2,0.0,0.0,-4.2,-2.2,0.5,0.3,1.6,0.9,2.1,2.5,
1617velv-ga-jr,11518,The ATCEPA Robotics Team,33,0,115,45,5,,0.00,5.3,7.6,8.3,8.5,3.7,3.6,0.0,0.0,4.1,5.1,-0.1,-0.2,-2.4,-1.1,-0.6,0.1,
1617velv-az-fl,8995,Jaegers,1,10,51,160,5,WC,1.00,85.7,72.2,81.3,68.0,42.9,35.5,0.0,0.0,32.9,28.3,3.0,2.6,6.9,5.7,-2.4,-1.6,
1617velv-az-fl,11644,Mountain Bots,2,6,73,60,5,SC,0.60,19.3,17.3,11.1,10.2,1.5,1.3,0.0,0.0,7.9,7.8,1.7,1.4,8.2,6.6,0.0,0.3,
1617velv-az-fl,8570,InFALAbles,3,6,71,85,5,S1,0.60,11.1,14.0,6.3,9.1,-0.3,1.9,0.0,0.0,6.7,7.2,-1.3,-0.9,6.0,5.7,-1.2,-0.9,
1617velv-az-fl,11701,Elksplosion,4,6,40,90,5,W1,0.60,11.8,14.7,13.6,15.5,0.7,2.7,0.0,0.0,12.6,12.2,2.9,2.5,-4.4,-2.8,2.6,1.9,
1617velv-az-fl,11430,Coconuts FTC,5,5,94,80,5,FC,0.50,8.7,12.5,4.1,8.1,4.4,6.0,0.0,0.0,5.7,6.7,1.3,1.2,-2.7,-1.7,7.3,6.0,
1617velv-az-fl,6900,Watch Dogs,6,5,92,30,5,SC,0.50,13.6,13.3,8.6,8.7,1.4,1.9,0.0,0.0,12.6,11.4,-0.1,-0.1,-0.3,-0.1,5.3,4.7,
1617velv-az-fl,7167,Mecha Hawks,7,5,75,42,5,F1,0.50,10.1,11.9,7.2,9.0,-0.4,1.0,0.0,0.0,14.3,13.7,-1.3,-1.0,-2.6,-2.0,5.5,4.8,
1617velv-az-fl,11529,Navajo Code Writers,8,3,60,25,5,S1,0.30,-0.4,0.7,-3.6,-2.5,6.3,5.4,0.0,0.0,-4.9,-3.5,-0.1,-0.2,-1.6,-1.2,4.8,4.3,
1617velv-az-fl,12244,Wildcat Robotics,9,2,81,31,5,,0.20,9.2,9.6,13.0,12.2,6.1,5.6,0.0,0.0,4.0,4.6,-1.1,-0.8,0.1,0.0,-4.0,-2.7,
1617velv-az-fl,8081,Knights of the Lab Table,10,2,27,160,5,,0.20,14.7,15.9,7.4,9.5,6.2,6.6,0.0,0.0,-3.9,-1.3,3.4,2.8,9.1,7.6,-1.8,-1.3,
1617velv-ar-cmp,8373,Diva Force,1,10,360,180,5,SC,1.00,96.5,86.6,81.9,74.1,62.7,53.7,0.0,0.0,31.9,29.6,-1.6,-1.2,3.4,4.5,11.2,7.9,
1617velv-ar-cmp,4962,Rockettes,2,10,305,180,5,WC,1.00,84.7,77.1,61.2,57.3,33.6,31.4,0.0,0.0,27.6,26.3,4.2,4.0,19.4,15.3,4.2,4.5,
1617velv-ar-cmp,8651,Wait For It...,3,10,141,170,5,SC,1.00,83.1,72.7,78.6,68.4,28.0,25.0,0.0,0.0,44.2,37.4,2.8,3.8,8.1,6.5,-3.6,-2.3,
1617velv-ar-cmp,3486,Techno Warriors Advanced,4,10,121,170,5,S1,1.00,80.1,73.3,80.9,72.4,25.6,22.6,0.0,0.0,37.4,34.0,24.4,21.1,-7.4,-4.5,6.5,5.4,
1617velv-ar-cmp,10165,Apex Predators,5,8,225,150,5,FC,0.80,46.4,44.0,42.7,39.8,21.5,19.5,0.0,0.0,21.8,19.9,-4.1,-2.0,7.1,6.5,-3.5,-2.4,
1617velv-ar-cmp,92,Junior Bomb Squad,6,8,225,130,5,F1,0.80,48.9,47.2,40.6,40.2,2.8,4.3,0.0,0.0,27.9,26.2,11.0,10.2,7.2,6.4,1.1,0.4,
1617velv-ar-cmp,11869,Pangburn,7,8,214,135,5,,0.80,40.3,40.7,58.0,51.9,21.7,20.9,0.0,0.0,19.4,18.5,3.3,4.2,-4.2,-3.0,-13.5,-8.3,
1617velv-ar-cmp,6832,Iron Reign,8,8,138,146,5,,0.80,54.8,51.7,56.0,51.2,29.6,26.4,0.0,0.0,26.7,24.4,-1.4,-0.7,-0.1,1.5,-1.1,-1.1,
1617velv-ar-cmp,11126,Revolution Robotics,9,6,297,145,5,W2,0.60,64.4,56.5,67.2,56.9,31.3,26.1,0.0,0.0,28.4,24.2,2.5,3.2,2.2,2.8,-5.0,-3.3,
1617velv-ar-cmp,3664,Girls With Attitude,10,6,229,140,5,S2,0.60,32.4,35.9,33.2,36.5,5.1,7.6,0.0,0.0,5.6,9.8,21.4,18.5,0.3,-0.2,-1.0,-0.5,
1617velv-ar-cmp,9879,Root Negative One,11,6,160,100,5,,0.60,16.4,21.7,9.2,14.9,12.2,11.6,0.0,0.0,7.0,9.9,-8.2,-4.1,5.5,4.2,1.8,2.5,
1617velv-ar-cmp,7209,Tech Hogs Robotics,12,6,157,146,5,S2,0.60,42.0,41.2,51.5,45.7,19.6,18.8,0.0,0.0,19.5,18.0,4.3,3.4,-1.3,0.9,-8.2,-5.5,
1617velv-ar-cmp,7783,Electric Wave,13,6,145,115,5,,0.60,33.0,33.8,10.4,14.9,3.5,5.6,0.0,0.0,5.8,8.3,-4.2,-2.6,28.0,22.4,-5.4,-3.6,
1617velv-ar-cmp,4587,Red Hot Techie Peppers,14,4,266,85,5,S1,0.40,50.0,44.2,32.8,27.4,-0.5,0.5,0.0,0.0,32.0,26.9,15.1,12.3,3.4,4.4,13.9,12.3,
1617velv-ar-cmp,7572,Bomb Squad Special Unit,15,4,234,85,5,W1,0.40,35.7,34.9,25.8,25.0,0.8,2.8,0.0,0.0,4.5,5.8,27.1,22.0,3.3,4.3,6.6,5.6,
1617velv-ar-cmp,10391,Lynx Robotics,16,4,230,85,5,,0.40,28.0,28.9,-12.0,-3.1,12.0,11.4,0.0,0.0,-3.1,0.3,10.1,10.4,8.9,6.7,31.1,25.2,
1617velv-ar-cmp,5925,WildBotz,17,4,144,140,5,,0.40,20.9,24.0,13.1,15.6,-1.7,1.7,0.0,0.0,9.5,10.6,3.0,3.6,10.1,7.9,-2.3,0.3,
1617velv-ar-cmp,8411,SHARP,18,4,123,136,5,,0.40,23.8,25.5,6.0,10.6,-0.4,2.5,0.0,0.0,7.3,9.1,3.9,4.1,13.0,9.7,4.8,5.1,
1617velv-ar-cmp,11259,Team ATOM,19,4,123,75,5,,0.40,1.9,9.6,11.9,15.9,8.2,9.7,0.0,0.0,-0.1,3.9,-0.4,-0.2,-5.9,-3.9,-4.2,-2.6,
1617velv-ar-cmp,11108,Bomb Squad: STEMinists,20,2,226,115,5,,0.20,20.1,23.5,20.6,22.7,-3.7,0.3,0.0,0.0,22.2,22.1,1.4,1.5,0.3,-0.6,-0.8,1.2,
1617velv-ar-cmp,3638,Atomic Shock,21,2,223,84,5,,0.20,35.8,32.9,34.9,30.6,1.4,1.5,0.0,0.0,28.3,24.3,2.3,3.2,3.7,3.9,-2.8,-1.7,
1617velv-ar-cmp,5404,Titanium Titans,22,2,207,145,5,,0.20,45.3,42.5,9.2,12.8,4.0,5.4,0.0,0.0,8.4,10.4,5.2,4.5,27.7,22.2,8.4,7.5,
1617velv-ar-cmp,9792,GSA RoboNerds,23,2,176,155,5,,0.20,25.0,25.0,-1.8,1.9,-6.5,-3.3,0.0,0.0,16.4,15.6,0.4,-0.1,14.7,12.7,12.1,10.4,
1617velv-ar-cmp,7030,RoboMinds,24,2,165,70,5,,0.20,-3.1,3.9,-5.2,-0.4,12.0,11.3,0.0,0.0,-2.8,0.7,-0.8,-0.6,-11.6,-7.5,13.7,11.7,
1617velv-ar-cmp,12175,Iron Eagles,25,2,153,60,5,,0.20,-6.4,2.2,-8.3,-1.2,-2.1,-0.0,0.0,0.0,2.6,5.1,1.0,1.8,-8.0,-4.8,9.9,8.1,
1617velv-ar-cmp,7343,Blaze,26,2,133,70,5,F2,0.20,-7.7,0.8,-2.1,3.2,3.5,4.1,0.0,0.0,-7.1,-2.0,5.3,4.9,-9.5,-6.2,3.9,3.8,
1617velv-ar-cmp,10436,Wolfbytes,27,2,115,65,5,,0.20,20.2,19.1,13.0,13.6,-1.4,0.6,0.0,0.0,12.3,11.5,3.4,3.9,6.0,3.0,1.2,2.4,
1617velv-ar-cmp,10922,Spartans,28,2,87,65,5,,0.20,-12.1,-3.0,-3.4,0.6,1.8,1.9,0.0,0.0,2.6,4.8,-2.9,-1.6,-13.6,-8.2,5.0,4.5,
1617velv-ar-cmp,11684,GSA Cardinals,29,2,55,40,5,,0.20,-0.5,2.4,-16.1,-10.3,-1.9,-1.4,0.0,0.0,6.7,6.9,-3.4,-2.4,-2.0,-0.8,17.6,13.5,
1617velv-ms-gc,8609,Blue Crew Too,1,12,135,125,6,FC,1.00,86.9,75.1,84.8,73.1,17.5,15.1,0.0,0.0,34.2,29.8,35.8,30.6,-0.6,-0.5,2.7,2.4,
1617velv-ms-gc,12272,Tropical Storm,2,8,85,125,6,WC,0.67,41.5,39.3,39.3,37.2,4.7,5.0,0.0,0.0,35.6,32.1,2.1,2.7,-0.9,-0.7,3.1,2.6,
1617velv-ms-gc,6556,Tempest,3,8,80,105,6,W1,0.67,47.1,41.7,45.3,39.8,10.8,9.6,0.0,0.0,35.0,30.8,0.8,0.7,0.4,0.5,1.4,1.2,
1617velv-ms-gc,11195,Envisioneers Jr. One,4,7,80,85,6,SC,0.58,0.9,4.7,-0.4,3.3,6.3,6.0,0.0,0.0,-4.3,-1.3,-3.8,-2.4,2.7,2.3,-1.4,-1.1,
1617velv-ms-gc,10663,Envisioneers,5,5,60,95,6,SC,0.42,-2.7,2.4,-3.2,1.8,3.1,3.3,0.0,0.0,-8.7,-4.4,0.9,1.9,2.0,1.6,-1.5,-1.1,
1617velv-ms-gc,6831,Robo Bearcats,6,4,90,80,6,S1,0.33,14.2,13.6,12.6,12.1,2.0,2.0,0.0,0.0,7.8,7.8,2.0,1.7,2.3,2.0,-0.7,-0.6,
1617velv-ms-gc,11033,Team Avengers,7,4,25,110,6,F1,0.33,11.4,13.7,7.4,10.1,4.5,4.5,0.0,0.0,2.0,3.8,1.9,2.6,3.1,2.6,0.9,0.8,
1617velv-ms-gc,11698,Lamar Christian,8,3,145,70,6,,0.25,2.0,5.7,2.2,5.5,-5.7,-3.8,0.0,0.0,7.3,7.8,2.1,2.7,-1.6,-1.2,1.4,1.2,
1617velv-ms-gc,11733,Jackets STEAM Team,9,3,40,85,6,S1,0.25,-4.5,-0.4,-4.3,-0.5,-3.0,-1.7,0.0,0.0,-1.9,-0.2,1.8,2.4,-1.4,-1.0,1.2,1.0,
1617velv-oh-ne,6298,Broken Axles,1,9,145,60,5,WC,0.90,21.6,23.5,18.7,20.2,5.4,6.1,0.0,0.0,4.1,6.7,5.9,5.3,6.3,5.2,-3.3,-2.0,
1617velv-oh-ne,10464,Loveland Nuts & Bolts,2,8,155,115,5,FC,0.80,45.7,41.1,42.1,37.0,11.0,10.0,0.0,0.0,37.4,32.5,0.8,0.5,-3.5,-2.2,7.1,6.2,
1617velv-oh-ne,9812,T-Noble,3,8,105,90,5,SC,0.80,43.4,38.4,48.0,41.2,16.3,15.1,0.0,0.0,21.4,17.9,4.9,4.7,0.9,0.5,-5.5,-3.3,
1617velv-oh-ne,11915,Dragons,4,8,75,125,5,SC,0.80,41.7,39.1,48.3,43.1,17.8,16.0,0.0,0.0,28.6,25.9,-5.3,-3.4,0.6,0.4,-7.2,-4.4,
1617velv-oh-ne,6440,The Metallic Controllers,5,8,70,60,5,S1,0.80,0.8,6.7,-0.5,6.0,2.5,3.3,0.0,0.0,0.2,4.4,-2.5,-1.7,0.6,0.5,0.7,0.2,
1617velv-oh-ne,6450,Kinetic-ore,6,7,136,90,5,F1,0.70,37.2,34.1,30.3,28.1,22.4,18.9,0.0,0.0,15.4,14.7,1.4,1.3,-2.0,-1.0,8.9,7.0,
1617velv-oh-ne,4494,WolverBots,7,7,120,70,5,F2,0.70,43.4,39.5,47.7,42.4,7.6,6.9,0.0,0.0,36.6,32.9,0.8,0.5,-1.5,-0.9,-2.7,-2.0,
1617velv-oh-ne,3903,Jaguars,8,6,131,85,5,S2,0.60,29.4,27.0,27.8,24.4,12.3,10.1,0.0,0.0,14.0,12.7,0.7,0.9,2.4,3.1,-0.9,-0.5,
1617velv-oh-ne,5029,PowerStackers,9,6,100,80,5,,0.60,21.4,21.3,22.1,21.8,6.2,5.9,0.0,0.0,14.6,14.8,0.7,0.6,-0.1,-0.2,-0.6,-0.4,
1617velv-oh-ne,4507,Robo Chargers,10,5,220,125,5,W1,0.50,55.3,48.1,44.8,40.4,19.8,17.7,0.0,0.0,20.5,18.3,14.9,12.1,-0.0,-0.1,10.5,7.8,
1617velv-oh-ne,11135,Rusty Knights FTC,11,5,195,55,5,,0.50,21.1,22.8,27.0,26.5,11.5,11.4,0.0,0.0,7.3,8.3,2.1,3.0,0.3,-0.0,-6.2,-3.6,
1617velv-oh-ne,9846,Pineapple Robotics,12,5,155,60,5,,0.50,21.6,19.9,24.7,21.9,7.9,6.1,0.0,0.0,20.7,18.1,-3.5,-2.4,-3.5,-2.0,0.5,0.1,
1617velv-oh-ne,9606,Smoking Motors,13,5,81,85,5,,0.50,23.2,23.2,-3.5,2.3,-7.4,-4.4,0.0,0.0,13.3,13.9,-0.3,-0.4,17.6,13.8,9.1,7.1,
1617velv-oh-ne,6150,Moderately Dangerous,14,4,250,90,5,,0.40,40.6,36.0,33.9,30.3,17.2,14.7,0.0,0.0,18.1,16.3,-1.0,-0.8,6.3,5.7,0.4,0.1,
1617velv-oh-ne,11187,AZTECHS FTC,15,4,172,90,5,,0.40,13.6,16.3,-2.7,2.8,-0.4,1.3,0.0,0.0,5.5,7.2,-0.8,0.3,9.3,7.3,7.0,6.2,
1617velv-oh-ne,4537,DRSS Enterprise,16,4,155,80,5,S1,0.40,17.9,19.9,18.6,20.5,16.1,14.3,0.0,0.0,3.2,5.7,-2.5,-1.1,1.1,0.7,-1.8,-1.4,
1617velv-oh-ne,5256,Spare Parts,17,4,141,50,5,W2,0.40,17.4,18.0,27.8,24.7,5.5,5.0,0.0,0.0,21.0,18.7,-1.4,-1.0,-7.7,-5.0,-2.7,-1.7,
1617velv-oh-ne,8393,BrainSTEM,18,4,135,75,5,,0.40,4.4,9.5,-3.9,2.8,-1.3,0.6,0.0,0.0,0.4,3.7,7.1,5.9,-1.7,-0.9,10.0,7.6,
1617velv-oh-ne,6961,The Radical Six,19,4,130,61,5,,0.40,15.0,16.2,15.7,17.3,7.6,8.1,0.0,0.0,5.1,6.7,3.4,2.4,-1.0,-1.2,0.4,0.1,
1617velv-oh-ne,11091,Reynoldsburg Robotics,20,4,45,50,5,,0.40,11.4,11.7,6.3,6.9,-3.7,-2.6,0.0,0.0,10.4,9.6,-2.0,-1.2,6.7,5.7,-1.5,-0.8,
1617velv-oh-ne,5754,Marburn Academy Marbotics,21,4,45,45,5,,0.40,1.8,5.2,3.7,6.7,1.7,3.0,0.0,0.0,2.2,3.9,-0.6,-0.6,-1.5,-1.2,-0.4,-0.3,
1617velv-oh-ne,9828,Ultron Unit,22,3,176,85,5,,0.30,27.6,26.5,20.5,20.6,9.0,8.4,0.0,0.0,-1.0,1.1,22.2,18.2,-2.6,-1.4,9.6,7.3,
1617velv-oh-ne,10084,Team Calamari,23,3,150,60,5,S2,0.30,17.1,16.5,17.6,16.6,-3.4,-1.5,0.0,0.0,13.9,12.3,5.4,4.8,1.2,0.7,-1.7,-0.8,
1617velv-oh-ne,10586,Vespula Rabota,24,2,116,50,5,,0.20,10.8,13.7,3.8,8.0,-0.3,2.1,0.0,0.0,1.7,4.3,1.9,1.1,7.6,6.0,-0.5,-0.3,
1617velv-oh-ne,4510,Techno Jackets,25,2,110,50,5,,0.20,1.2,6.0,-10.4,-2.6,-7.7,-3.8,0.0,0.0,4.4,7.1,2.2,1.3,2.3,1.3,9.3,7.3,
1617velv-oh-ne,10489,Missing Parts,26,1,105,60,5,,0.10,-0.1,3.3,10.9,9.9,7.6,6.0,0.0,0.0,2.0,2.8,-4.4,-2.6,-5.3,-3.1,-5.7,-3.5,
1617velv-ut-pc,12351,Timmy's Mafia,1,10,140,86,5,SC,1.00,16.2,21.2,15.4,20.6,3.7,7.4,0.0,0.0,11.5,13.1,0.2,0.1,0.7,0.4,0.1,0.1,
1617velv-ut-pc,8778,Grid Skippers,2,10,131,90,5,WC,1.00,37.4,36.2,37.2,36.0,15.0,15.3,0.0,0.0,23.7,21.5,-0.7,-0.5,-0.6,-0.3,0.8,0.5,
1617velv-ut-pc,11654,Plus or Minos,3,8,223,136,5,SC,0.80,54.9,48.1,55.2,48.4,33.1,27.8,0.0,0.0,23.7,21.4,-0.3,-0.2,-1.5,-1.0,1.2,0.6,
1617velv-ut-pc,9112,Skeleton Crew,4,8,207,100,5,FC,0.80,53.6,45.6,52.6,44.8,46.4,37.8,0.0,0.0,5.3,6.3,0.0,-0.0,2.0,1.4,-0.9,-0.7,
